freq,core,L1D_size,L1D_assoc,L1D_type,L1I_size,L1I_assoc,L1I_type,l2_enabled,l2_prefetch,L2_size,L2_assoc,L2_type,focus,benchmark,sim_seconds,total_energy,l1i_hits,l1i_misses,l1i_miss_rate,l1d_hits,l1d_misses,l1d_miss_rate,l2_hits,l2_misses,l2_miss_rate,refreshEnergy,selfRefreshEnergy,actEnergy,actBackEnergy,actPowerDownEnergy,preEnergy,preBackEnergy,prePowerDownEnergy,readEnergy,writeEnergy,dCacheStaticPower,dCacheDynamicPower,dWalkerCacheStaticPower,dWalkerCacheDynamicPower,iCacheStaticPower,iCacheDynamicPower,iWalkerCacheStaticPower,iWalkerCacheDynamicPower,cpuStaticPower,cpuDynamicPower,l2StaticPower,l2DynamicPower
1500,A15,32kB,2,hp,32kB,2,hp,True,False,256kB,16,lop,L2,0.00005600000000000000,0.02184300000000000,2556771966.825,16384176.0,1014.0,0.004688,8026794.0,1327478.0,3.333563,469227.0,52304.0,2.051064,135939960.0,1168959.375,179860170.0,671022195.0,90320655.15000001,94789363.20000000,19246706.399999999,1387840.5,1226782032.0,136195488.0,0.27370200000000000,0.212856,0.0000440000000000000,0.0,0.22358600000000001,0.37169999999999997,0.0000440000000000000,0.0,0.012650000000000000,0.013219,0.7251860000000000,0.03722800000000000
1500,A15,32kB,2,hp,16kB,2,lop,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.02104000000000000,656818541.1750000,16337531.0,1242.0,0.040055,8066834.0,1284482.0,3.4970880000000002,465276.0,56457.0,2.883463,36584340.0,47057555.62500000,58219560.0,132029560.5,37251428.55,30681369.600000001,3099494.3999999999,1588720.5,225797880.0,84508632.0,0.27370200000000000,0.21574199999999999,0.0000440000000000000,0.0,0.039336,0.120667,0.0000440000000000000,0.0,0.012650000000000000,0.013266000000000000,15.042346000000000,0.315803
1500,A7,32kB,2,hp,32kB,2,hp,True,False,16kB,16,lop,L2,0.00017000000000000001,0.05051600000000000,3367096995.1500001,22700962.0,995.0,0.016394,8787274.0,558086.0,3.265972000000000,422414.0,99287.0,8.912184999999999,313904760.0,11791537.05,197892240.0,902161047.0,420825382.50000000,104300851.20000000,40724438.4,7543939.5,1226586816.0,139721400.0,0.634491,0.21295900000000001,0.0,0.0,0.5183130000000000,0.5146730000000000,0.0,0.0,0.0029580000000000001,0.004886,0.12438900000000000,0.004583000000000000
1500,A15,32kB,2,hp,32kB,2,hp,True,True,256kB,16,lop,L2,0.0000910000000000000,0.03285700000000000,2770899540.975,16408201.0,1023.0,0.005409,6981481.0,2373169.0,8.747464000000001,266058.0,255473.0,15.86309,204514440.0,1426403.6250000000,180931170.0,630746733.0,263724280.94999999,95358547.20000000,27592591.199999999,3650850.0,1226683248.0,136168344.0,0.41055300000000000,0.21261900000000000,0.00007,0.0,0.33537899999999998,0.371994,0.00007,0.0,0.018974999999999999,0.013206000000000001,1.0877790000000001,0.037137
1500,A7,32kB,2,hp,32kB,2,hp,True,True,128kB,16,lop,L2,0.00026400000000000002,0.07019800000000000,3762104391.5250010,22710472.0,1000.0,0.03312,8784795.0,560469.0,4.6658739999999996,144258.0,377448.0,51.37297700000000,436956780.0,1431174.525,199355940.0,886904929.5,707875805.1000000,105069484.80000000,46423137.6,13428684.0,1226477448.0,138084336.0,0.8833110000000000,0.21311900000000000,0.0,0.0,0.7215730000000000,0.5150100000000000,0.0,0.0,0.004118000000000000,0.004888,1.095246000000000,0.014659999999999999
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L2,0.00001400000000000000,0.021021000000000001,654017128.5750000,16338016.0,1018.0,0.042435,8067290.0,1283987.0,3.389388,465346.0,56174.0,2.91957,36511800.0,47078888.174999997,57166410.0,131284695.0,37127928.30000000,30124416.000000000,3096597.6,1639584.0,225580320.0,84400992.0,0.27370200000000000,0.21580199999999999,0.0000440000000000000,0.0,0.22358600000000001,0.37315,0.0000440000000000000,0.0,0.012650000000000000,0.013259000000000000,15.042346000000000,0.31361099999999997
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,16,lop,L2,0.0000430000000000000,0.04741200000000000,905509666.0500000,22699785.0,997.0,0.018014,8783013.0,562325.0,3.147087,472141.0,49562.0,3.7952880000000002,71427720.0,111040922.7,79953720.0,185504754.0,95667184.34999999,42140313.60000000,5804534.400000000,3717072.0,225733200.0,84514248.0,0.5971680000000000,0.21306800000000001,0.0,0.0,0.48782399999999998,0.5147080000000001,0.0,0.0,0.0027840000000000000,0.004891000000000000,12.152495999999999,0.09154100000000000
1500,A7,128kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000500000000000000,0.050301999999999999,986608879.275,22700871.0,999.0,0.028946,8784846.0,560356.0,3.5529160000000002,444032.0,77579.0,9.096785000000001,90094680.0,111759210.22499999,81379935.0,215578261.5,126432757.05000000,42888249.6,7446652.800000000,4867510.5,224944104.0,81182088.0,0.805290000000000,0.25265399999999999,0.0,0.0,0.5183130000000000,0.5146030000000000,0.0,0.0,0.0029580000000000001,0.004887000000000000,34.870893000000002,0.30565900000000001
1200,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00001700000000000000,0.024906000000000001,678362905.05,16337864.0,1003.0,0.003776,8174438.0,1176788.0,3.346332,494692.0,26815.0,0.9491780000000000,36801960.0,58919142.299999997,65748690.0,127134460.5,39867983.25,34650604.799999997,3404515.2000000002,1480711.5,225749664.0,84589128.0,0.311025,0.21224399999999999,0.00005000000000000000,0.0,0.25407500000000000,0.3702420000000000,0.00005000000000000000,0.0,0.008850000000000000,0.010138,17.093575000000001,0.3032880000000000
1500,A15,32kB,1,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0002510000000000000,0.052691000000000002,4772350674.675001,16426631.0,1025.0,0.011051999999999999,5691541.0,3663262.0,22.09927200000000,0.0,0.0,0.0,328001700.0,4213841.625,372870435.0,1254158530.5,347983166.55,196520889.59999999,53660894.399999999,2302146.0,1231637736.0,980161416.0,0.6535430000000000,0.21166900000000000,0.00010600000000000000,0.0,0.5386390000000000,0.372651,0.00010600000000000000,0.0,0.030474999999999999,0.013219000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.020296000000000002,647125140.0000000,16337912.0,1020.0,0.005822,8171556.0,1179682.0,3.0144660000000001,494205.0,27313.0,1.1373730000000000,31796700.0,47669345.55,65848650.0,121148563.5,31376196.45,34698585.60000000,3120057.6,1058170.5,225755544.0,84598488.0,0.2612610000000000,0.21539600000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719540000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013266,14.358603000000000,0.314874
1500,A15,32kB,2,hp,512kB,2,hp,False,False,2MB,16,hp,L1I,0.0002480000000000000,0.05264400000000000,4707950481.3,16248077.0,806.0,0.008434000000000001,5683528.0,3659116.0,21.962456,0.0,0.0,0.0,327663180.0,5236122.15,348033945.0,1234403472.0,354903464.25,183429657.59999999,50854792.799999997,2431480.5,1226206968.0,973691784.0,0.6593730000000000,0.21312500000000001,0.00010600000000000000,0.0,6.998968000000000,2.1901980000000001,0.00010600000000000000,0.0,0.030474999999999999,0.013225000000000001,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,16,lop,L2,0.00001400000000000000,0.021104999999999999,656187533.925,16338878.0,1027.0,0.013692,7858397.0,1491063.0,3.99114,465402.0,56123.0,2.812874,36922860.0,47388060.075000003,57098580.0,131922778.5,38114338.65,30086784.000000000,3185215.2000000002,1596640.5,225490944.0,84355128.0,0.27370200000000000,0.21595300000000001,0.0000440000000000000,0.0,0.22358600000000001,0.37242399999999998,0.0000440000000000000,0.0,0.012650000000000000,0.013275000000000000,5.569894,0.09446
1500,A15,32kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1I,0.00001300000000000000,0.020296000000000002,647125140.0000000,16337912.0,1020.0,0.005822,8171556.0,1179682.0,3.0144660000000001,494205.0,27313.0,1.1373730000000000,31796700.0,47669345.55,65848650.0,121148563.5,31376196.45,34698585.60000000,3120057.6,1058170.5,225755544.0,84598488.0,0.2612610000000000,0.21539600000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719540000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013266,14.358603000000000,0.314874
1500,A7,32kB,2,hp,32kB,2,hp,True,True,2MB,16,lop,L2,0.0000480000000000000,0.050004000000000000,969674507.0250000,22700127.0,1001.0,0.17424600000000001,8777660.0,567605.0,3.488998,444065.0,77642.0,9.247778000000000,87845940.0,110989810.275,75289515.0,209678001.0,125600068.65000001,39677299.2,6472634.400000000,4329859.5,225636768.0,84140784.0,0.634491,0.212745,0.0,0.0,0.5183130000000000,0.5153130000000000,0.0,0.0,0.0029580000000000001,0.004888000000000000,12.912027000000000,0.09207300000000000
1500,A7,16kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00043800000000000002,0.07971399999999999,5500352530.424998,22721481.0,992.0,0.022339999999999999,8769051.0,576233.0,5.342595,0.0,0.0,0.0,496391220.0,448579.425,359124150.0,1516962852.0,689122395.3000000,189272966.40000001,30480904.800000001,2743411.5,1232094024.0,983694816.0,0.4968000000000000,0.12121899999999999,0.0,0.0,0.8130400000000000,0.5147340000000000,0.0,0.0,0.004640000000000000,0.00488,0.0,0.0
1500,A7,32kB,4,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004530000000000000,0.08136800000000000,5563021326.75,22721258.0,992.0,0.030322,8775527.0,569754.0,5.460124000000000,0.0,0.0,0.0,506232480.0,10323922.35,413095410.0,1424435694.0,709402688.7000000,217718054.40000001,71909428.80000000,6786900.0,1226839656.0,974571624.0,0.9441480000000000,0.16286100000000001,0.0,0.0,0.8333660000000001,0.515,0.0,0.0,0.004756000000000000,0.004884000000000000,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047327000000000001,901976178.375,22700981.0,997.0,0.019765999999999999,8786147.0,559191.0,3.146383,471625.0,50078.0,3.871983,70871580.0,111090418.72499999,79777005.0,184035114.0,94307247.15000001,42042470.399999999,5760919.200000000,3844467.0,225733200.0,84510504.0,0.5971680000000000,0.21329500000000001,0.0,0.0,0.48782399999999998,0.514843,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.3077890000000000
1500,A15,32kB,2,hp,32kB,2,hp,True,False,512kB,16,lop,L2,0.00005600000000000000,0.02189400000000000,2561842183.2,16383842.0,1018.0,0.004298000000000000,8025293.0,1328831.0,3.3107440000000001,469374.0,52159.0,2.036523,136205940.0,1598719.8000000000,185422230.0,672490780.5,90321893.09999999,97721836.80000000,19571229.600000001,1387867.5,1224604080.0,132413112.0,0.27370200000000000,0.212531,0.0000440000000000000,0.0,0.22358600000000001,0.37155899999999997,0.0000440000000000000,0.0,0.012650000000000000,0.013214000000000000,1.3656500000000000,0.055945000000000002
1500,A7,32kB,2,hp,32kB,2,hp,True,True,2MB,8,hp,L2,0.0000480000000000000,0.049887000000000001,965721521.55,22699989.0,1002.0,0.016974000000000000,8784809.0,560456.0,3.3902670000000001,443692.0,78016.0,8.376129,89175840.0,110792600.55000000,72415665.0,206765694.0,126765804.90000001,38162611.20000000,6557335.200000000,5079429.0,225882552.0,84110832.0,0.62205,0.21179899999999999,0.0,0.0,0.5081500000000000,0.51413,0.0,0.0,0.0028999999999999998,0.004881000000000000,34.114950000000000,0.30052699999999999
1500,A15,32kB,2,hp,32kB,2,hp,True,False,256kB,16,hp,L2,0.0000560000000000000,0.02182400000000000,2555042973.3,16385049.0,1015.0,0.004856000000000000,8087784.0,1266559.0,3.195189,469255.0,52277.0,2.053064,135843240.0,809323.2000000000,179726295.0,669859192.5,90157108.2,94718803.2,19423492.8,1434190.5,1226792616.0,136198296.0,0.27370200000000000,0.21298200000000000,0.0000440000000000000,0.0,0.22358600000000001,0.37175500000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013221999999999999,2.0261999999999998,0.062803
1500,A7,32kB,2,hp,32kB,2,hp,True,False,64kB,16,lop,L2,0.00017000000000000001,0.05048200000000000,3366567584.4000001,22701031.0,1000.0,0.016660999999999999,8787307.0,558052.0,3.265655,422292.0,99414.0,8.931887000000000,313783860.0,11192780.55,199659390.0,900094948.5,421721638.6500000,105229420.80000000,40207135.200000003,7473771.0,1226523312.0,139092408.0,0.634491,0.213067,0.0,0.0,0.5183130000000000,0.514723,0.0,0.0,0.0029580000000000001,0.004888,0.40794900000000001,0.009769999999999999
600,A7,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00010800000000000000,0.09145800000000000,1185274245.825,22685961.0,998.0,0.021391,8801303.0,544059.0,5.594466000000000,487299.0,34405.0,3.727104000000000,116982840.0,231091032.07499999,83661165.0,210085093.5,167334742.94999999,44089651.2,10422849.6,11308293.0,225735552.0,84510504.0,1.1445719999999999,0.2127020000000000,0.0,0.0,0.9349960000000000,0.5142270000000000,0.0,0.0,0.0015640000000000001,0.0027039999999999998,62.904356000000000,0.30559300000000000
1500,A7,32kB,2,hp,64kB,2,lop,True,True,2MB,16,hp,L1I,0.000048000000000000,0.04987000000000000,963736001.3250000,22700234.0,839.0,0.014302,8784817.0,560450.0,3.3925930000000002,444025.0,77520.0,8.342851,86951280.0,111069680.62500000,74297055.0,208607073.0,123233206.50000000,39154214.399999999,6392217.6,4449937.5,225493296.0,84074328.0,0.62205,0.2118290000000000,0.0,0.0,0.31600000000000000,0.336815,0.0,0.0,0.0028999999999999998,0.0048830000000000002,34.187150000000003,0.302282
1500,A7,32kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000480000000000000,0.049881000000000002,965834420.175,22699990.0,1001.0,0.016977,8784815.0,560450.0,3.392332,444065.0,77642.0,8.340898,87120540.0,110926532.77500001,74946795.0,209334733.5,123458238.30000000,39496665.6,6335872.800000000,4438782.0,225636768.0,84131424.0,0.2175500000000000,0.09325799999999999,0.0,0.0,0.5081500000000000,0.5141330000000000,0.0,0.0,0.0028999999999999998,0.004882000000000000,34.187150000000003,0.302312
1500,A15,16kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.021011999999999999,652944987.0,16338344.0,1023.0,0.046999,8062762.0,1288713.0,3.406668,470488.0,56441.0,2.7189980000000000,36463440.0,47036774.40000000,56832615.0,129989436.0,37765099.20000000,29953190.399999999,2817852.0,1591524.0,225786120.0,84708936.0,0.13661999999999999,0.123626,0.0000440000000000000,0.0,0.22358600000000001,0.37344600000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013252999999999999,15.042346000000000,0.32030199999999998
1500,A7,16kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000430000000000000,0.04733000000000000,901822537.65,22701076.0,998.0,0.019744999999999999,8779601.0,565730.0,3.1892520000000002,477658.0,50436.0,3.818313000000000,70944120.0,111345392.55000000,79311120.0,183194622.0,95000754.6,41795980.80000000,5701147.2,3807202.5,225957816.0,84744504.0,0.10516800000000000,0.06908,0.0,0.0,0.48782399999999998,0.514841,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.31168899999999999
1500,A7,32kB,2,hp,32kB,16,hp,False,False,2MB,16,hp,L1I,0.00045300000000000001,0.08151200000000000,5559667502.1,22721599.0,852.0,0.021638999999999999,8775441.0,569864.0,5.431292000000000,0.0,0.0,0.0,507054600.0,11364167.25,409400460.0,1421177344.5,711053190.45,215772480.00000000,74171054.40000001,6919002.0,1226670312.0,974309544.0,1.020162000000000,0.212399,0.0,0.0,1.0003180000000000,0.5094959999999999,0.0,0.0,0.004756000000000000,0.0048830000000000002,0.0,0.0
1500,A7,32kB,2,hp,32kB,2,hp,True,False,8kB,16,hp,L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,A15,32kB,2,hp,32kB,16,hp,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.021026000000000000,653599011.9,16338248.0,910.0,0.026892,8067207.0,1284124.0,3.440927,465237.0,56182.0,2.886022,36535980.0,47202117.6,57057525.0,130733691.0,37494479.4,30067027.199999999,3101575.200000000,1610631.0,225425088.0,84355128.0,0.27370200000000000,0.216202,0.0000440000000000000,0.0,0.2683780000000000,0.369289,0.0000440000000000000,0.0,0.012650000000000000,0.013269000000000000,15.042346000000000,0.314928
1500,A7,32kB,2,hp,32kB,8,hp,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047326000000000000,901641468.3,22701227.0,861.0,0.016549000000000001,8786050.0,559291.0,3.146708,471537.0,50030.0,3.87424,70774860.0,111138196.80000000,79784145.0,184047768.0,94233815.09999999,42047174.40000000,5697230.4,3806023.5,225595608.0,84509568.0,0.5971680000000000,0.21331300000000000,0.0,0.0,0.43343999999999999,0.387096,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.307732
1500,A15,32kB,2,hp,32kB,1,hp,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.021028999999999999,654477412.0500000,16337788.0,1169.0,0.048321999999999997,8066874.0,1284419.0,3.447672,465359.0,56294.0,2.880159,36560160.0,47240968.649999999,57159270.0,131294796.0,37346672.100000001,30118771.199999999,3072117.6000000001,1625976.0,225634416.0,84417840.0,0.27370200000000000,0.215731,0.0000440000000000000,0.0,0.22151799999999999,0.37030800000000003,0.0000440000000000000,0.0,0.012650000000000000,0.013259999999999999,15.042346000000000,0.31501499999999999
1500,A7,8kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000470000000000000,0.048916000000000001,960910375.5000000,22701209.0,999.0,0.01691,8611632.0,733689.0,5.071354,614815.0,78318.0,3.4643400000000000,81704220.0,111218633.55000000,81271050.0,213095857.5,109130460.45000000,42829920.0,6389892.000000000,4291209.0,226082472.0,84886776.0,0.1548890000000000,0.073668,0.0,0.0,0.4979870000000000,0.514133,0.0,0.0,0.0028419999999999999,0.004880000000000000,33.503407000000003,0.40238900000000000
1500,A7,32kB,16,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000430000000000000,0.047307000000000002,901298797.5750000,22700935.0,995.0,0.020299999999999999,8786185.0,559152.0,3.146771,471504.0,50119.0,3.8842660000000002,70653960.0,111117837.97499999,79905525.0,183763108.5,94013302.8,42110208.0,5585560.8,3821382.0,225806112.0,84514248.0,0.8157120000000000,0.5932170000000000,0.0,0.0,0.48782399999999998,0.5148720000000000,0.0,0.0,0.0027840000000000000,0.004894000000000000,32.819664000000003,0.307942
1500,A15,32kB,2,hp,32kB,32,lop,True,False,2MB,16,hp,L1I,0.0000320000000000000,0.04096700000000000,778954553.1000000,16150860.0,783.0,0.0035639999999999999,8659312.0,665868.0,2.8741800000000000,494908.0,26438.0,1.057476,51503400.0,103742207.84999999,66319890.0,139678182.0,63948743.85,34949779.2,5230519.2,3304705.5,225559152.0,84572280.0,0.5100810000000000,0.21133500000000000,0.0000820000000000000,0.0,0.2558810000000000,0.274308,0.0000820000000000000,0.0,0.023574999999999999,0.013192000000000001,28.033463000000001,0.30201
1500,A7,32kB,2,hp,8kB,2,lop,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047352999999999999,905552624.625,22699498.0,1931.0,0.034986,8786129.0,559185.0,3.144704,472410.0,50227.0,3.843056,71137560.0,111086812.275,80826585.0,184244238.0,94859254.95000000,42594720.0,5753126.4000000004,3852945.0,226448208.0,84737016.0,0.5971680000000000,0.21320500000000001,0.0,0.0,0.043824000000000002,0.098781,0.0,0.0,0.0027840000000000000,0.004892000000000000,32.819664000000003,0.30815
1500,A15,32kB,8,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024300000000000000,0.05183100000000000,4686137883.000002,16432158.0,1018.0,0.009461,5702382.0,3658021.0,21.666736,0.0,0.0,0.0,322803000.0,943020.0,351611085.0,1226548002.0,348423621.30000001,185318784.00000000,47470147.20000000,2097310.5,1226431584.0,974300184.0,0.20815600000000001,0.08856400000000000,0.0001040000000000000,0.0,0.5284759999999999,0.372515,0.0001040000000000000,0.0,0.02990000000000000,0.013208,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,FREQ,0.00001300000000000000,0.020296000000000002,647125140.0000000,16337912.0,1020.0,0.005822,8171556.0,1179682.0,3.0144660000000001,494205.0,27313.0,1.1373730000000000,31796700.0,47669345.55,65848650.0,121148563.5,31376196.45,34698585.60000000,3120057.6,1058170.5,225755544.0,84598488.0,0.2612610000000000,0.21539600000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719540000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013266,14.358603000000000,0.314874
1500,A7,256kB,2,lop,32kB,2,hp,True,False,2MB,16,hp,L1D,0.0000420000000000000,0.047638000000000000,879640210.9500000,22699253.0,994.0,0.015448000000000000,8791103.0,554171.0,3.1017630000000000,473385.0,48219.0,3.6259760000000001,70678140.0,112237617.59999999,74027520.0,176816118.0,96665404.34999999,39013094.399999999,5866020.000000000,3759570.0,224040936.0,76522680.0,1.4379360000000001,0.4165710000000000,0.0,0.0,0.48782399999999998,0.5144090000000000,0.0,0.0,0.0027840000000000000,0.004886000000000000,32.819664000000003,0.30464700000000000
1500,A15,32kB,8,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.02102400000000000,655117813.575,16348541.0,1024.0,0.038282,8142346.0,1216198.0,3.279687,465128.0,56327.0,2.9032550000000001,36415080.0,47162309.775,58228485.0,130708660.5,37340148.3,30686073.600000001,2937314.3999999999,1597090.5,225639120.0,84396312.0,0.08806600000000001,0.09001400000000000,0.0000440000000000000,0.0,0.22358600000000001,0.373343,0.0000440000000000000,0.0,0.012650000000000000,0.013265,15.042346000000000,0.31474200000000002
